0.0000000000,29.5000000000,1.0850000000,1.0000000000,14.0000000000,4.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,280.0000000000,14.0000000000,0.0000000000
0.0000000000,32.0000000000,6.0000000000,2.0000000000,2.0000000000,4.0000000000,1.2500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,272.0000000000,1.0000000000,0.0000000000
1.0000000000,27.0000000000,1.5000000000,1.0000000000,9.0000000000,4.0000000000,0.3750000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,260.0000000000,1066.0000000000,1.0000000000
1.0000000000,19.3300000000,10.9150000000,2.0000000000,8.0000000000,5.0000000000,0.5850000000,0.0000000000,1.0000000000,2.0000000000,1.0000000000,2.0000000000,200.0000000000,8.0000000000,0.0000000000
1.0000000000,35.7500000000,2.4150000000,2.0000000000,9.0000000000,4.0000000000,0.1250000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,2.0000000000,220.0000000000,2.0000000000,0.0000000000
1.0000000000,18.8300000000,0.0000000000,2.0000000000,11.0000000000,4.0000000000,0.6650000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,160.0000000000,2.0000000000,0.0000000000
0.0000000000,28.7500000000,3.7500000000,2.0000000000,8.0000000000,4.0000000000,1.0850000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,371.0000000000,1.0000000000,1.0000000000
1.0000000000,34.4200000000,4.2500000000,2.0000000000,3.0000000000,5.0000000000,3.2500000000,1.0000000000,1.0000000000,2.0000000000,0.0000000000,2.0000000000,274.0000000000,611.0000000000,1.0000000000
0.0000000000,33.2500000000,3.0000000000,1.0000000000,6.0000000000,4.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,180.0000000000,1.0000000000,0.0000000000
1.0000000000,53.9200000000,9.6250000000,2.0000000000,10.0000000000,4.0000000000,8.6650000000,1.0000000000,1.0000000000,5.0000000000,0.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,25.2500000000,1.0000000000,2.0000000000,6.0000000000,4.0000000000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,200.0000000000,1.0000000000,0.0000000000
1.0000000000,32.4200000000,2.1650000000,1.0000000000,4.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,120.0000000000,1.0000000000,0.0000000000
0.0000000000,21.0800000000,5.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0000000000,1.0000000000,0.0000000000
0.0000000000,56.5000000000,16.0000000000,2.0000000000,5.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,15.0000000000,0.0000000000,2.0000000000,0.0000000000,248.0000000000,1.0000000000
1.0000000000,32.2500000000,0.1650000000,1.0000000000,8.0000000000,8.0000000000,3.2500000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,432.0000000000,8001.0000000000,1.0000000000
0.0000000000,20.5000000000,11.8350000000,2.0000000000,8.0000000000,8.0000000000,6.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,340.0000000000,1.0000000000,1.0000000000
0.0000000000,30.2500000000,5.5000000000,2.0000000000,4.0000000000,4.0000000000,5.5000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,100.0000000000,1.0000000000,0.0000000000
0.0000000000,24.5800000000,0.6700000000,2.0000000000,6.0000000000,8.0000000000,1.7500000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,400.0000000000,1.0000000000,0.0000000000
1.0000000000,23.1700000000,11.1250000000,2.0000000000,14.0000000000,8.0000000000,0.4600000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,100.0000000000,1.0000000000,1.0000000000
0.0000000000,31.5700000000,11.2500000000,2.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,184.0000000000,5201.0000000000,0.0000000000
0.0000000000,32.3300000000,0.5400000000,2.0000000000,13.0000000000,4.0000000000,0.0400000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,440.0000000000,11178.0000000000,1.0000000000
1.0000000000,23.9200000000,1.5000000000,2.0000000000,2.0000000000,8.0000000000,1.8750000000,1.0000000000,1.0000000000,6.0000000000,0.0000000000,2.0000000000,200.0000000000,328.0000000000,1.0000000000
1.0000000000,36.7500000000,0.1250000000,1.0000000000,8.0000000000,4.0000000000,1.5000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,232.0000000000,114.0000000000,1.0000000000
1.0000000000,29.8300000000,1.2500000000,1.0000000000,4.0000000000,4.0000000000,0.2500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,224.0000000000,1.0000000000,0.0000000000
0.0000000000,24.0800000000,0.5000000000,2.0000000000,11.0000000000,8.0000000000,1.2500000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,0.0000000000,679.0000000000,1.0000000000
1.0000000000,21.1700000000,0.2500000000,1.0000000000,8.0000000000,8.0000000000,0.2500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,280.0000000000,205.0000000000,0.0000000000
1.0000000000,31.4200000000,15.5000000000,2.0000000000,8.0000000000,4.0000000000,0.5000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,120.0000000000,1.0000000000,0.0000000000
1.0000000000,22.8300000000,3.0000000000,2.0000000000,7.0000000000,4.0000000000,1.2900000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,260.0000000000,801.0000000000,1.0000000000
1.0000000000,37.5000000000,1.7500000000,1.0000000000,8.0000000000,5.0000000000,0.2500000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,164.0000000000,401.0000000000,0.0000000000
0.0000000000,24.8300000000,4.5000000000,2.0000000000,9.0000000000,4.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,360.0000000000,7.0000000000,0.0000000000
1.0000000000,36.3300000000,3.7900000000,2.0000000000,9.0000000000,4.0000000000,1.1650000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,200.0000000000,1.0000000000,0.0000000000
0.0000000000,47.2500000000,0.7500000000,2.0000000000,11.0000000000,8.0000000000,2.7500000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,333.0000000000,893.0000000000,1.0000000000
1.0000000000,32.0800000000,4.0000000000,1.0000000000,13.0000000000,4.0000000000,1.5000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,120.0000000000,1.0000000000,0.0000000000
0.0000000000,30.5800000000,10.6650000000,2.0000000000,11.0000000000,8.0000000000,0.0850000000,0.0000000000,1.0000000000,12.0000000000,1.0000000000,2.0000000000,129.0000000000,4.0000000000,0.0000000000
1.0000000000,27.8300000000,1.5400000000,2.0000000000,9.0000000000,4.0000000000,3.7500000000,1.0000000000,1.0000000000,5.0000000000,1.0000000000,2.0000000000,100.0000000000,4.0000000000,1.0000000000
1.0000000000,54.8300000000,15.5000000000,2.0000000000,10.0000000000,9.0000000000,0.0000000000,1.0000000000,1.0000000000,20.0000000000,0.0000000000,2.0000000000,152.0000000000,131.0000000000,0.0000000000
1.0000000000,16.0800000000,0.7500000000,2.0000000000,8.0000000000,4.0000000000,1.7500000000,1.0000000000,1.0000000000,5.0000000000,1.0000000000,2.0000000000,352.0000000000,691.0000000000,1.0000000000
1.0000000000,24.5800000000,12.5000000000,2.0000000000,9.0000000000,4.0000000000,0.8750000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,260.0000000000,1.0000000000,0.0000000000
1.0000000000,32.6700000000,5.5000000000,2.0000000000,11.0000000000,8.0000000000,5.5000000000,1.0000000000,1.0000000000,12.0000000000,1.0000000000,2.0000000000,408.0000000000,1001.0000000000,1.0000000000
1.0000000000,30.1700000000,0.5000000000,2.0000000000,8.0000000000,4.0000000000,1.7500000000,1.0000000000,1.0000000000,11.0000000000,0.0000000000,2.0000000000,32.0000000000,541.0000000000,1.0000000000
1.0000000000,22.2500000000,0.4600000000,2.0000000000,4.0000000000,4.0000000000,0.1250000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,280.0000000000,56.0000000000,0.0000000000
1.0000000000,41.7500000000,0.9600000000,2.0000000000,14.0000000000,4.0000000000,2.5000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,510.0000000000,601.0000000000,1.0000000000
1.0000000000,36.6700000000,2.0000000000,2.0000000000,3.0000000000,4.0000000000,0.2500000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,221.0000000000,1.0000000000,0.0000000000
1.0000000000,25.8300000000,12.8350000000,2.0000000000,13.0000000000,4.0000000000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0000000000,3.0000000000,0.0000000000
1.0000000000,29.9200000000,1.8350000000,2.0000000000,8.0000000000,8.0000000000,4.3350000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,260.0000000000,201.0000000000,1.0000000000
1.0000000000,20.0800000000,0.2500000000,2.0000000000,11.0000000000,4.0000000000,0.1250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,200.0000000000,1.0000000000,0.0000000000
1.0000000000,19.6700000000,0.3750000000,2.0000000000,11.0000000000,4.0000000000,2.0000000000,1.0000000000,1.0000000000,2.0000000000,1.0000000000,2.0000000000,80.0000000000,1.0000000000,1.0000000000
1.0000000000,51.4200000000,0.0400000000,2.0000000000,14.0000000000,8.0000000000,0.0400000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0000000000,3001.0000000000,1.0000000000
1.0000000000,62.7500000000,7.0000000000,2.0000000000,10.0000000000,9.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0000000000,13.0000000000,0.0000000000
1.0000000000,40.5800000000,3.2900000000,2.0000000000,7.0000000000,4.0000000000,3.5000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,400.0000000000,1.0000000000,0.0000000000
0.0000000000,16.3300000000,0.2100000000,2.0000000000,6.0000000000,4.0000000000,0.1250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,200.0000000000,2.0000000000,0.0000000000
1.0000000000,29.5000000000,0.5800000000,2.0000000000,9.0000000000,4.0000000000,0.2900000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,340.0000000000,2804.0000000000,0.0000000000
1.0000000000,34.0000000000,4.5000000000,2.0000000000,6.0000000000,4.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,240.0000000000,1.0000000000,0.0000000000
0.0000000000,71.5800000000,0.0000000000,2.0000000000,8.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.0000000000,184.0000000000,1.0000000000,1.0000000000
1.0000000000,42.0000000000,0.2050000000,2.0000000000,3.0000000000,8.0000000000,5.1250000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,400.0000000000,1.0000000000,1.0000000000
0.0000000000,22.5000000000,11.0000000000,1.0000000000,11.0000000000,4.0000000000,3.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,268.0000000000,1.0000000000,0.0000000000
1.0000000000,24.4200000000,2.0000000000,2.0000000000,10.0000000000,2.0000000000,0.1650000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,2.0000000000,320.0000000000,1301.0000000000,0.0000000000
1.0000000000,44.3300000000,0.5000000000,2.0000000000,3.0000000000,8.0000000000,5.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,320.0000000000,1.0000000000,1.0000000000
0.0000000000,23.0000000000,11.7500000000,2.0000000000,14.0000000000,8.0000000000,0.5000000000,1.0000000000,1.0000000000,2.0000000000,1.0000000000,2.0000000000,300.0000000000,552.0000000000,1.0000000000
1.0000000000,34.4200000000,1.3350000000,2.0000000000,3.0000000000,5.0000000000,0.1250000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,440.0000000000,4501.0000000000,0.0000000000
1.0000000000,23.0800000000,11.5000000000,2.0000000000,3.0000000000,4.0000000000,3.5000000000,1.0000000000,1.0000000000,9.0000000000,0.0000000000,2.0000000000,56.0000000000,743.0000000000,1.0000000000
1.0000000000,25.9200000000,0.8750000000,2.0000000000,4.0000000000,4.0000000000,0.3750000000,0.0000000000,1.0000000000,2.0000000000,1.0000000000,2.0000000000,174.0000000000,4.0000000000,0.0000000000
0.0000000000,17.5800000000,9.0000000000,2.0000000000,6.0000000000,4.0000000000,1.3750000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,20.4200000000,1.0850000000,2.0000000000,11.0000000000,4.0000000000,1.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,108.0000000000,8.0000000000,0.0000000000
1.0000000000,31.6700000000,16.1650000000,2.0000000000,2.0000000000,4.0000000000,3.0000000000,1.0000000000,1.0000000000,9.0000000000,0.0000000000,2.0000000000,250.0000000000,731.0000000000,1.0000000000
0.0000000000,57.5800000000,2.0000000000,2.0000000000,1.0000000000,1.0000000000,6.5000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,0.0000000000,11.0000000000,0.0000000000
1.0000000000,59.6700000000,1.5400000000,2.0000000000,11.0000000000,4.0000000000,0.1250000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,260.0000000000,1.0000000000,1.0000000000
0.0000000000,65.1700000000,14.0000000000,2.0000000000,1.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,11.0000000000,1.0000000000,2.0000000000,0.0000000000,1401.0000000000,1.0000000000
1.0000000000,30.0800000000,1.0400000000,1.0000000000,3.0000000000,5.0000000000,0.5000000000,1.0000000000,1.0000000000,10.0000000000,1.0000000000,2.0000000000,132.0000000000,29.0000000000,0.0000000000
1.0000000000,48.5800000000,6.5000000000,2.0000000000,11.0000000000,8.0000000000,6.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,350.0000000000,1.0000000000,1.0000000000
0.0000000000,23.5800000000,11.5000000000,1.0000000000,4.0000000000,8.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,20.0000000000,17.0000000000,0.0000000000
1.0000000000,20.1700000000,9.2500000000,2.0000000000,8.0000000000,4.0000000000,1.6650000000,1.0000000000,1.0000000000,3.0000000000,1.0000000000,2.0000000000,40.0000000000,29.0000000000,1.0000000000
1.0000000000,48.1700000000,7.6250000000,2.0000000000,9.0000000000,8.0000000000,15.5000000000,1.0000000000,1.0000000000,12.0000000000,0.0000000000,2.0000000000,0.0000000000,791.0000000000,1.0000000000
1.0000000000,23.2500000000,1.5000000000,2.0000000000,11.0000000000,4.0000000000,2.3750000000,1.0000000000,1.0000000000,3.0000000000,1.0000000000,2.0000000000,0.0000000000,583.0000000000,1.0000000000
1.0000000000,32.2500000000,14.0000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,0.0000000000,2.0000000000,160.0000000000,2.0000000000,0.0000000000
1.0000000000,33.5800000000,0.3350000000,1.0000000000,13.0000000000,4.0000000000,0.0850000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,180.0000000000,1.0000000000,0.0000000000
1.0000000000,23.5800000000,0.4600000000,1.0000000000,9.0000000000,4.0000000000,2.6250000000,1.0000000000,1.0000000000,6.0000000000,1.0000000000,2.0000000000,208.0000000000,348.0000000000,0.0000000000
1.0000000000,16.9200000000,0.3350000000,1.0000000000,4.0000000000,4.0000000000,0.2900000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,200.0000000000,1.0000000000,0.0000000000
0.0000000000,20.8300000000,8.5000000000,2.0000000000,8.0000000000,4.0000000000,0.1650000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0000000000,352.0000000000,0.0000000000
0.0000000000,60.5800000000,16.5000000000,2.0000000000,11.0000000000,4.0000000000,11.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,21.0000000000,10562.0000000000,1.0000000000
1.0000000000,31.5700000000,5.0000000000,1.0000000000,6.0000000000,4.0000000000,8.5000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0000000000,1.0000000000,0.0000000000
0.0000000000,25.0000000000,12.3300000000,2.0000000000,13.0000000000,8.0000000000,3.5000000000,1.0000000000,1.0000000000,6.0000000000,0.0000000000,2.0000000000,400.0000000000,459.0000000000,1.0000000000
1.0000000000,21.5000000000,9.7500000000,2.0000000000,8.0000000000,4.0000000000,0.2500000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,140.0000000000,1.0000000000,0.0000000000
1.0000000000,20.4200000000,0.0000000000,2.0000000000,8.0000000000,4.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.0000000000,184.0000000000,1.0000000000,0.0000000000
0.0000000000,25.2500000000,13.5000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,200.0000000000,2.0000000000,0.0000000000
1.0000000000,42.8300000000,4.6250000000,2.0000000000,11.0000000000,4.0000000000,4.5800000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,26.6700000000,1.7500000000,1.0000000000,8.0000000000,4.0000000000,1.0000000000,1.0000000000,1.0000000000,5.0000000000,1.0000000000,2.0000000000,160.0000000000,5778.0000000000,1.0000000000
1.0000000000,57.8300000000,7.0400000000,2.0000000000,7.0000000000,4.0000000000,14.0000000000,1.0000000000,1.0000000000,6.0000000000,1.0000000000,2.0000000000,360.0000000000,1333.0000000000,1.0000000000
1.0000000000,55.9200000000,11.5000000000,2.0000000000,1.0000000000,1.0000000000,5.0000000000,1.0000000000,1.0000000000,5.0000000000,0.0000000000,2.0000000000,0.0000000000,8852.0000000000,1.0000000000
1.0000000000,51.3300000000,10.0000000000,2.0000000000,3.0000000000,5.0000000000,0.0000000000,1.0000000000,1.0000000000,11.0000000000,0.0000000000,2.0000000000,0.0000000000,1250.0000000000,1.0000000000
1.0000000000,39.8300000000,0.5000000000,2.0000000000,7.0000000000,4.0000000000,0.2500000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,288.0000000000,1.0000000000,0.0000000000
1.0000000000,27.5800000000,2.0400000000,1.0000000000,6.0000000000,4.0000000000,2.0000000000,1.0000000000,1.0000000000,3.0000000000,1.0000000000,2.0000000000,370.0000000000,561.0000000000,1.0000000000
1.0000000000,30.1700000000,6.5000000000,2.0000000000,13.0000000000,4.0000000000,3.1250000000,1.0000000000,1.0000000000,8.0000000000,0.0000000000,2.0000000000,330.0000000000,1201.0000000000,1.0000000000
1.0000000000,51.8300000000,2.0400000000,1.0000000000,1.0000000000,1.0000000000,1.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,120.0000000000,2.0000000000,0.0000000000
0.0000000000,25.0000000000,11.0000000000,1.0000000000,6.0000000000,4.0000000000,4.5000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,120.0000000000,1.0000000000,0.0000000000
1.0000000000,29.6700000000,0.7500000000,1.0000000000,8.0000000000,4.0000000000,0.0400000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,240.0000000000,1.0000000000,0.0000000000
0.0000000000,33.6700000000,0.3750000000,2.0000000000,13.0000000000,4.0000000000,0.3750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,300.0000000000,45.0000000000,1.0000000000
1.0000000000,25.7500000000,0.7500000000,2.0000000000,8.0000000000,5.0000000000,0.2500000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,349.0000000000,24.0000000000,1.0000000000
0.0000000000,28.6700000000,1.0400000000,2.0000000000,8.0000000000,4.0000000000,2.5000000000,1.0000000000,1.0000000000,5.0000000000,1.0000000000,2.0000000000,300.0000000000,1431.0000000000,1.0000000000
0.0000000000,18.0800000000,0.3750000000,3.0000000000,13.0000000000,1.0000000000,10.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,1.0000000000,300.0000000000,1.0000000000,1.0000000000
1.0000000000,20.4200000000,7.0000000000,2.0000000000,8.0000000000,4.0000000000,1.6250000000,1.0000000000,1.0000000000,3.0000000000,0.0000000000,2.0000000000,200.0000000000,1392.0000000000,1.0000000000
1.0000000000,17.5000000000,22.0000000000,3.0000000000,1.0000000000,7.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,3.0000000000,450.0000000000,100001.0000000000,1.0000000000
1.0000000000,18.0800000000,6.7500000000,1.0000000000,7.0000000000,4.0000000000,0.0400000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,140.0000000000,1.0000000000,0.0000000000
1.0000000000,47.6700000000,2.5000000000,2.0000000000,7.0000000000,5.0000000000,2.5000000000,1.0000000000,1.0000000000,12.0000000000,1.0000000000,2.0000000000,410.0000000000,2511.0000000000,1.0000000000
1.0000000000,57.4200000000,8.5000000000,2.0000000000,10.0000000000,8.0000000000,7.0000000000,1.0000000000,1.0000000000,3.0000000000,0.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,13.7500000000,4.0000000000,1.0000000000,9.0000000000,4.0000000000,1.7500000000,1.0000000000,1.0000000000,2.0000000000,1.0000000000,2.0000000000,120.0000000000,1001.0000000000,1.0000000000
1.0000000000,19.3300000000,9.5000000000,2.0000000000,11.0000000000,4.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,60.0000000000,401.0000000000,1.0000000000
0.0000000000,21.9200000000,11.6650000000,2.0000000000,4.0000000000,8.0000000000,0.0850000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,320.0000000000,6.0000000000,0.0000000000
1.0000000000,17.5800000000,10.0000000000,2.0000000000,9.0000000000,8.0000000000,0.1650000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,120.0000000000,2.0000000000,0.0000000000
1.0000000000,34.8300000000,2.5000000000,1.0000000000,9.0000000000,4.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,200.0000000000,1.0000000000,0.0000000000
1.0000000000,29.1700000000,3.5000000000,2.0000000000,9.0000000000,4.0000000000,3.5000000000,1.0000000000,1.0000000000,3.0000000000,1.0000000000,2.0000000000,329.0000000000,1.0000000000,0.0000000000
1.0000000000,21.4200000000,0.7500000000,1.0000000000,12.0000000000,7.0000000000,0.7500000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,132.0000000000,3.0000000000,0.0000000000
1.0000000000,18.1700000000,10.2500000000,2.0000000000,8.0000000000,8.0000000000,1.0850000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,320.0000000000,14.0000000000,0.0000000000
1.0000000000,28.0000000000,3.0000000000,2.0000000000,9.0000000000,4.0000000000,0.7500000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,300.0000000000,68.0000000000,0.0000000000
0.0000000000,45.8300000000,10.5000000000,2.0000000000,11.0000000000,4.0000000000,5.0000000000,1.0000000000,1.0000000000,7.0000000000,1.0000000000,2.0000000000,0.0000000000,1.0000000000,1.0000000000
1.0000000000,22.7500000000,11.5000000000,2.0000000000,3.0000000000,4.0000000000,0.4150000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0000000000,1.0000000000,0.0000000000
0.0000000000,31.5700000000,3.5000000000,2.0000000000,2.0000000000,4.0000000000,3.0000000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,300.0000000000,1.0000000000,0.0000000000
0.0000000000,20.4200000000,7.5000000000,2.0000000000,4.0000000000,4.0000000000,1.5000000000,1.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,160.0000000000,235.0000000000,1.0000000000
0.0000000000,21.2500000000,2.3350000000,2.0000000000,3.0000000000,5.0000000000,0.5000000000,1.0000000000,1.0000000000,4.0000000000,0.0000000000,1.0000000000,80.0000000000,1.0000000000,1.0000000000
1.0000000000,26.6700000000,4.2500000000,2.0000000000,13.0000000000,4.0000000000,4.2900000000,1.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,120.0000000000,1.0000000000,1.0000000000
0.0000000000,27.3300000000,1.6650000000,2.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,340.0000000000,2.0000000000,0.0000000000
1.0000000000,42.0800000000,1.0400000000,2.0000000000,9.0000000000,4.0000000000,5.0000000000,1.0000000000,1.0000000000,6.0000000000,1.0000000000,2.0000000000,500.0000000000,10001.0000000000,1.0000000000
0.0000000000,18.2500000000,10.0000000000,2.0000000000,9.0000000000,4.0000000000,1.0000000000,0.0000000000,1.0000000000,1.0000000000,0.0000000000,2.0000000000,120.0000000000,2.0000000000,0.0000000000
0.0000000000,28.5000000000,1.0000000000,2.0000000000,11.0000000000,4.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,1.0000000000,2.0000000000,167.0000000000,501.0000000000,0.0000000000
0.0000000000,21.5000000000,6.0000000000,2.0000000000,6.0000000000,4.0000000000,2.5000000000,1.0000000000,1.0000000000,3.0000000000,0.0000000000,2.0000000000,80.0000000000,919.0000000000,1.0000000000
1.0000000000,21.8300000000,11.0000000000,2.0000000000,14.0000000000,4.0000000000,0.2900000000,1.0000000000,1.0000000000,6.0000000000,0.0000000000,2.0000000000,121.0000000000,1.0000000000,1.0000000000
1.0000000000,21.9200000000,0.5000000000,2.0000000000,8.0000000000,4.0000000000,0.1250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,360.0000000000,1.0000000000,0.0000000000
1.0000000000,32.6700000000,9.0000000000,1.0000000000,9.0000000000,8.0000000000,5.2500000000,1.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,154.0000000000,1.0000000000,1.0000000000
0.0000000000,45.3300000000,1.0000000000,2.0000000000,11.0000000000,4.0000000000,0.1250000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,263.0000000000,1.0000000000,0.0000000000
0.0000000000,23.5800000000,0.5850000000,1.0000000000,1.0000000000,1.0000000000,0.1250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,120.0000000000,88.0000000000,0.0000000000
0.0000000000,17.9200000000,0.5400000000,2.0000000000,8.0000000000,4.0000000000,1.7500000000,0.0000000000,1.0000000000,1.0000000000,1.0000000000,2.0000000000,80.0000000000,6.0000000000,0.0000000000
1.0000000000,33.0000000000,2.5000000000,1.0000000000,9.0000000000,4.0000000000,7.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,2.0000000000,280.0000000000,1.0000000000,0.0000000000
0.0000000000,22.6700000000,0.3350000000,2.0000000000,11.0000000000,4.0000000000,0.7500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0000000000,160.0000000000,1.0000000000,0.0000000000
