0.0423000000,0.0321000000,0.0709000000,0.0108000000,0.1070000000,0.0973000000,0.0961000000,0.1323000000,0.2462000000,0.2696000000,0.3412000000,0.4292000000,0.3682000000,0.3940000000,0.2965000000,0.3172000000,0.2825000000,0.3050000000,0.2408000000,0.5420000000,0.6802000000,0.6320000000,0.5824000000,0.6805000000,0.5984000000,0.8412000000,0.9911000000,0.9187000000,0.8005000000,0.6713000000,0.5632000000,0.7332000000,0.6038000000,0.2575000000,0.0349000000,0.1799000000,0.3039000000,0.4760000000,0.5756000000,0.4254000000,0.5046000000,0.7179000000,0.6163000000,0.5663000000,0.5749000000,0.3593000000,0.2526000000,0.2299000000,0.1271000000,0.0356000000,0.0367000000,0.0176000000,0.0035000000,0.0093000000,0.0121000000,0.0075000000,0.0056000000,0.0021000000,0.0043000000,0.0017000000,0.0000000000
0.0731000000,0.1249000000,0.1665000000,0.1496000000,0.1443000000,0.2770000000,0.2555000000,0.1712000000,0.0466000000,0.1114000000,0.1739000000,0.3160000000,0.3249000000,0.2164000000,0.2031000000,0.2580000000,0.1796000000,0.2422000000,0.3609000000,0.1810000000,0.2604000000,0.6572000000,0.9734000000,0.9757000000,0.8079000000,0.6521000000,0.4915000000,0.5363000000,0.7649000000,0.5250000000,0.5101000000,0.4219000000,0.4160000000,0.1906000000,0.0223000000,0.4219000000,0.5496000000,0.2483000000,0.2034000000,0.2729000000,0.2837000000,0.4463000000,0.3178000000,0.0807000000,0.1192000000,0.2134000000,0.3241000000,0.2945000000,0.1474000000,0.0211000000,0.0361000000,0.0444000000,0.0230000000,0.0290000000,0.0141000000,0.0161000000,0.0177000000,0.0194000000,0.0207000000,0.0057000000,0.0000000000
0.0116000000,0.0179000000,0.0449000000,0.1096000000,0.1913000000,0.0924000000,0.0761000000,0.1092000000,0.0757000000,0.1006000000,0.2500000000,0.3988000000,0.3809000000,0.4753000000,0.6165000000,0.6464000000,0.8024000000,0.9208000000,0.9832000000,0.9634000000,0.8646000000,0.8325000000,0.8276000000,0.8007000000,0.6102000000,0.4853000000,0.4355000000,0.4307000000,0.4399000000,0.3833000000,0.3032000000,0.3035000000,0.3197000000,0.2292000000,0.2131000000,0.2347000000,0.3201000000,0.4455000000,0.3655000000,0.2715000000,0.1747000000,0.1781000000,0.2199000000,0.1056000000,0.0573000000,0.0307000000,0.0237000000,0.0470000000,0.0102000000,0.0057000000,0.0031000000,0.0163000000,0.0099000000,0.0084000000,0.0270000000,0.0277000000,0.0097000000,0.0054000000,0.0148000000,0.0092000000,0.0000000000
0.0201000000,0.0423000000,0.0554000000,0.0783000000,0.0620000000,0.0871000000,0.1201000000,0.2707000000,0.1206000000,0.0279000000,0.2251000000,0.2615000000,0.1770000000,0.3709000000,0.4533000000,0.5553000000,0.4616000000,0.3797000000,0.3450000000,0.2665000000,0.2395000000,0.1127000000,0.2556000000,0.5169000000,0.3779000000,0.4082000000,0.5353000000,0.5116000000,0.4544000000,0.4258000000,0.3869000000,0.3939000000,0.4661000000,0.3974000000,0.2194000000,0.1816000000,0.1023000000,0.2108000000,0.3253000000,0.3697000000,0.2912000000,0.3010000000,0.2563000000,0.1927000000,0.2062000000,0.1751000000,0.0841000000,0.1035000000,0.0641000000,0.0153000000,0.0081000000,0.0191000000,0.0182000000,0.0160000000,0.0290000000,0.0090000000,0.0242000000,0.0224000000,0.0190000000,0.0096000000,0.0000000000
0.1371000000,0.1226000000,0.1385000000,0.1484000000,0.1776000000,0.1428000000,0.1773000000,0.2161000000,0.1630000000,0.2067000000,0.4257000000,0.5484000000,0.7131000000,0.7003000000,0.6777000000,0.7939000000,0.9382000000,0.8925000000,0.9146000000,0.7832000000,0.7960000000,0.7983000000,0.7716000000,0.6615000000,0.4860000000,0.5572000000,0.4697000000,0.5640000000,0.4517000000,0.3369000000,0.2684000000,0.2339000000,0.3052000000,0.3016000000,0.2753000000,0.1041000000,0.1757000000,0.3156000000,0.3603000000,0.2736000000,0.1301000000,0.2458000000,0.3404000000,0.1753000000,0.0679000000,0.1062000000,0.0643000000,0.0532000000,0.0531000000,0.0272000000,0.0171000000,0.0118000000,0.0129000000,0.0344000000,0.0065000000,0.0067000000,0.0022000000,0.0079000000,0.0146000000,0.0051000000,0.0000000000
0.0089000000,0.0274000000,0.0248000000,0.0237000000,0.0224000000,0.0845000000,0.1488000000,0.1224000000,0.1569000000,0.2119000000,0.3003000000,0.3094000000,0.2743000000,0.2547000000,0.1870000000,0.1452000000,0.1457000000,0.2429000000,0.3259000000,0.3679000000,0.3355000000,0.3100000000,0.3914000000,0.5280000000,0.6409000000,0.7707000000,0.8754000000,1.0000000000,0.9806000000,0.6969000000,0.4973000000,0.5020000000,0.5359000000,0.3842000000,0.1848000000,0.1149000000,0.1570000000,0.1311000000,0.1583000000,0.2631000000,0.3103000000,0.4512000000,0.3785000000,0.1269000000,0.1459000000,0.1092000000,0.1485000000,0.1385000000,0.0716000000,0.0176000000,0.0199000000,0.0096000000,0.0103000000,0.0093000000,0.0025000000,0.0044000000,0.0021000000,0.0069000000,0.0060000000,0.0018000000,0.0000000000
0.0195000000,0.0213000000,0.0058000000,0.0190000000,0.0319000000,0.0571000000,0.1004000000,0.0668000000,0.0691000000,0.0242000000,0.0728000000,0.0639000000,0.3002000000,0.3854000000,0.4767000000,0.4602000000,0.3175000000,0.4160000000,0.6428000000,1.0000000000,0.8631000000,0.5212000000,0.3156000000,0.5952000000,0.7732000000,0.6042000000,0.4375000000,0.5487000000,0.4720000000,0.6235000000,0.3851000000,0.1590000000,0.3891000000,0.5294000000,0.3504000000,0.4480000000,0.4041000000,0.5031000000,0.6475000000,0.5493000000,0.3548000000,0.2028000000,0.1882000000,0.0845000000,0.1315000000,0.1590000000,0.0562000000,0.0617000000,0.0343000000,0.0370000000,0.0261000000,0.0157000000,0.0074000000,0.0271000000,0.0203000000,0.0089000000,0.0095000000,0.0095000000,0.0021000000,0.0053000000,1.0000000000
0.1150000000,0.1163000000,0.0866000000,0.0358000000,0.0232000000,0.1267000000,0.2417000000,0.2661000000,0.4346000000,0.5378000000,0.3816000000,0.0991000000,0.0616000000,0.1795000000,0.3907000000,0.3602000000,0.3041000000,0.2428000000,0.4060000000,0.8395000000,0.9777000000,0.4680000000,0.0610000000,0.2143000000,0.1348000000,0.2854000000,0.1617000000,0.2649000000,0.4565000000,0.6502000000,0.2848000000,0.3296000000,0.5370000000,0.6627000000,0.8626000000,0.8547000000,0.7848000000,0.9016000000,0.8827000000,0.6086000000,0.2810000000,0.0906000000,0.1177000000,0.2694000000,0.5214000000,0.4232000000,0.2340000000,0.1928000000,0.1092000000,0.0507000000,0.0228000000,0.0099000000,0.0065000000,0.0085000000,0.0166000000,0.0110000000,0.0190000000,0.0141000000,0.0068000000,0.0086000000,0.0000000000
0.0201000000,0.0178000000,0.0274000000,0.0232000000,0.0724000000,0.0833000000,0.1232000000,0.1298000000,0.2085000000,0.2720000000,0.2188000000,0.3037000000,0.2959000000,0.2059000000,0.0906000000,0.1610000000,0.1800000000,0.2180000000,0.2026000000,0.1506000000,0.0521000000,0.2143000000,0.4333000000,0.5943000000,0.6926000000,0.7576000000,0.8787000000,0.9060000000,0.8528000000,0.9087000000,0.9657000000,0.9306000000,0.7774000000,0.6643000000,0.6604000000,0.6884000000,0.6938000000,0.5932000000,0.5774000000,0.6223000000,0.5841000000,0.4527000000,0.4911000000,0.5762000000,0.5013000000,0.4042000000,0.3123000000,0.2232000000,0.1085000000,0.0414000000,0.0253000000,0.0131000000,0.0049000000,0.0104000000,0.0102000000,0.0092000000,0.0083000000,0.0020000000,0.0048000000,0.0036000000,0.0000000000
0.0664000000,0.0575000000,0.0842000000,0.0372000000,0.0458000000,0.0771000000,0.0771000000,0.1130000000,0.2353000000,0.1838000000,0.2869000000,0.4129000000,0.3647000000,0.1984000000,0.2840000000,0.4039000000,0.5837000000,0.6792000000,0.6086000000,0.4858000000,0.3246000000,0.2013000000,0.2082000000,0.1686000000,0.2484000000,0.2736000000,0.2984000000,0.4655000000,0.6990000000,0.7474000000,0.7956000000,0.7981000000,0.6715000000,0.6942000000,0.7440000000,0.8169000000,0.8912000000,1.0000000000,0.8753000000,0.7061000000,0.6803000000,0.5898000000,0.4618000000,0.3639000000,0.1492000000,0.1216000000,0.1306000000,0.1198000000,0.0578000000,0.0235000000,0.0135000000,0.0141000000,0.0190000000,0.0043000000,0.0036000000,0.0026000000,0.0024000000,0.0162000000,0.0109000000,0.0079000000,1.0000000000
0.0253000000,0.0808000000,0.0507000000,0.0244000000,0.1724000000,0.3823000000,0.3729000000,0.3583000000,0.3429000000,0.2197000000,0.2653000000,0.3223000000,0.5582000000,0.6916000000,0.7943000000,0.7152000000,0.3512000000,0.2008000000,0.2676000000,0.4299000000,0.5280000000,0.3489000000,0.1430000000,0.5453000000,0.6338000000,0.7712000000,0.6838000000,0.8015000000,0.8073000000,0.8310000000,0.7792000000,0.5049000000,0.1413000000,0.2767000000,0.5084000000,0.4787000000,0.1356000000,0.2299000000,0.2789000000,0.3833000000,0.2933000000,0.1155000000,0.1705000000,0.1294000000,0.0909000000,0.0800000000,0.0567000000,0.0198000000,0.0114000000,0.0151000000,0.0085000000,0.0178000000,0.0073000000,0.0079000000,0.0038000000,0.0116000000,0.0033000000,0.0039000000,0.0081000000,0.0053000000,1.0000000000
0.0100000000,0.0275000000,0.0190000000,0.0371000000,0.0416000000,0.0201000000,0.0314000000,0.0651000000,0.1896000000,0.2668000000,0.3376000000,0.3282000000,0.2432000000,0.1268000000,0.1278000000,0.4441000000,0.6795000000,0.7051000000,0.7966000000,0.9401000000,0.9857000000,0.8193000000,0.5789000000,0.6394000000,0.7043000000,0.6875000000,0.4081000000,0.1811000000,0.2064000000,0.3917000000,0.3791000000,0.2042000000,0.2227000000,0.3341000000,0.3984000000,0.5077000000,0.5534000000,0.3352000000,0.2723000000,0.2278000000,0.2044000000,0.1986000000,0.0835000000,0.0908000000,0.1380000000,0.1948000000,0.1211000000,0.0843000000,0.0589000000,0.0247000000,0.0118000000,0.0088000000,0.0104000000,0.0036000000,0.0088000000,0.0047000000,0.0117000000,0.0020000000,0.0091000000,0.0058000000,1.0000000000
0.0587000000,0.1210000000,0.1268000000,0.1498000000,0.1436000000,0.0561000000,0.0832000000,0.0672000000,0.1372000000,0.2352000000,0.3208000000,0.4257000000,0.5201000000,0.4914000000,0.5950000000,0.7221000000,0.9039000000,0.9111000000,0.8723000000,0.7686000000,0.7326000000,0.5222000000,0.3097000000,0.3172000000,0.2270000000,0.1640000000,0.1746000000,0.1835000000,0.2048000000,0.1674000000,0.2767000000,0.3104000000,0.3399000000,0.4441000000,0.5046000000,0.2814000000,0.1681000000,0.2633000000,0.3198000000,0.1933000000,0.0934000000,0.0443000000,0.0780000000,0.0722000000,0.0405000000,0.0553000000,0.1081000000,0.1139000000,0.0767000000,0.0265000000,0.0215000000,0.0331000000,0.0111000000,0.0088000000,0.0158000000,0.0122000000,0.0038000000,0.0101000000,0.0228000000,0.0124000000,0.0000000000
0.0065000000,0.0122000000,0.0068000000,0.0108000000,0.0217000000,0.0284000000,0.0527000000,0.0575000000,0.1054000000,0.1109000000,0.0937000000,0.0827000000,0.0920000000,0.0911000000,0.1487000000,0.1666000000,0.1268000000,0.1374000000,0.1095000000,0.1286000000,0.2146000000,0.2889000000,0.4238000000,0.6168000000,0.8167000000,0.9622000000,0.8280000000,0.5816000000,0.4667000000,0.3539000000,0.2727000000,0.1410000000,0.1863000000,0.2176000000,0.2360000000,0.1725000000,0.0589000000,0.0621000000,0.1847000000,0.2452000000,0.2984000000,0.3041000000,0.2275000000,0.1480000000,0.1102000000,0.1178000000,0.0608000000,0.0333000000,0.0276000000,0.0100000000,0.0023000000,0.0069000000,0.0025000000,0.0027000000,0.0052000000,0.0036000000,0.0026000000,0.0036000000,0.0006000000,0.0035000000,1.0000000000
0.0210000000,0.0121000000,0.0203000000,0.1036000000,0.1675000000,0.0418000000,0.0723000000,0.0828000000,0.0494000000,0.0686000000,0.1125000000,0.1741000000,0.2710000000,0.3087000000,0.3575000000,0.4998000000,0.6011000000,0.6470000000,0.8067000000,0.9008000000,0.8906000000,0.9338000000,1.0000000000,0.9102000000,0.8496000000,0.7867000000,0.7688000000,0.7718000000,0.6268000000,0.4301000000,0.2077000000,0.1198000000,0.1660000000,0.2618000000,0.3862000000,0.3958000000,0.3248000000,0.2302000000,0.3250000000,0.4022000000,0.4344000000,0.4008000000,0.3370000000,0.2518000000,0.2101000000,0.1181000000,0.1150000000,0.0550000000,0.0293000000,0.0183000000,0.0104000000,0.0117000000,0.0101000000,0.0061000000,0.0031000000,0.0099000000,0.0080000000,0.0107000000,0.0161000000,0.0133000000,0.0000000000
0.0329000000,0.0216000000,0.0386000000,0.0627000000,0.1158000000,0.1482000000,0.2054000000,0.1605000000,0.2532000000,0.2672000000,0.3056000000,0.3161000000,0.2314000000,0.2067000000,0.1804000000,0.2808000000,0.4423000000,0.5947000000,0.6601000000,0.5844000000,0.4539000000,0.4789000000,0.5646000000,0.5281000000,0.7115000000,1.0000000000,0.9564000000,0.6090000000,0.5112000000,0.4000000000,0.0482000000,0.1852000000,0.2186000000,0.1436000000,0.1757000000,0.1428000000,0.1644000000,0.3089000000,0.3648000000,0.4441000000,0.3859000000,0.2813000000,0.1238000000,0.0953000000,0.1201000000,0.0825000000,0.0618000000,0.0141000000,0.0108000000,0.0124000000,0.0104000000,0.0095000000,0.0151000000,0.0059000000,0.0015000000,0.0053000000,0.0016000000,0.0042000000,0.0053000000,0.0074000000,0.0000000000
0.0223000000,0.0375000000,0.0484000000,0.0475000000,0.0647000000,0.0591000000,0.0753000000,0.0098000000,0.0684000000,0.1487000000,0.1156000000,0.1654000000,0.3833000000,0.3598000000,0.1713000000,0.1136000000,0.0349000000,0.3796000000,0.7401000000,0.9925000000,0.9802000000,0.8890000000,0.6712000000,0.4286000000,0.3374000000,0.7366000000,0.9611000000,0.7353000000,0.4856000000,0.1594000000,0.3007000000,0.4096000000,0.3170000000,0.3305000000,0.3408000000,0.2186000000,0.2463000000,0.2726000000,0.1680000000,0.2792000000,0.2558000000,0.1740000000,0.2121000000,0.1099000000,0.0985000000,0.1271000000,0.1459000000,0.1164000000,0.0777000000,0.0439000000,0.0061000000,0.0145000000,0.0128000000,0.0145000000,0.0058000000,0.0049000000,0.0065000000,0.0093000000,0.0059000000,0.0022000000,1.0000000000
0.0072000000,0.0027000000,0.0089000000,0.0061000000,0.0420000000,0.0865000000,0.1182000000,0.0999000000,0.1976000000,0.2318000000,0.2472000000,0.2880000000,0.2126000000,0.0708000000,0.1194000000,0.2808000000,0.4221000000,0.5279000000,0.5857000000,0.6153000000,0.6753000000,0.7873000000,0.8974000000,0.9828000000,1.0000000000,0.8460000000,0.6055000000,0.3036000000,0.0144000000,0.2526000000,0.4335000000,0.4918000000,0.5409000000,0.5961000000,0.5248000000,0.3777000000,0.2369000000,0.1720000000,0.1878000000,0.3250000000,0.2575000000,0.2423000000,0.2706000000,0.2323000000,0.1724000000,0.1457000000,0.1175000000,0.0868000000,0.0392000000,0.0131000000,0.0092000000,0.0078000000,0.0071000000,0.0081000000,0.0034000000,0.0064000000,0.0037000000,0.0036000000,0.0012000000,0.0037000000,0.0000000000
0.0163000000,0.0198000000,0.0202000000,0.0386000000,0.0752000000,0.1444000000,0.1487000000,0.1484000000,0.2442000000,0.2822000000,0.3691000000,0.3750000000,0.3927000000,0.3308000000,0.1085000000,0.1139000000,0.3446000000,0.5441000000,0.6470000000,0.7276000000,0.7894000000,0.8264000000,0.8697000000,0.7836000000,0.7140000000,0.5698000000,0.2908000000,0.4636000000,0.6409000000,0.7405000000,0.8069000000,0.8420000000,1.0000000000,0.9536000000,0.6755000000,0.3905000000,0.1249000000,0.3629000000,0.6356000000,0.8116000000,0.7664000000,0.5417000000,0.2614000000,0.1723000000,0.2814000000,0.2764000000,0.1985000000,0.1502000000,0.1219000000,0.0493000000,0.0027000000,0.0077000000,0.0026000000,0.0031000000,0.0083000000,0.0020000000,0.0084000000,0.0108000000,0.0083000000,0.0033000000,0.0000000000
0.0126000000,0.0149000000,0.0641000000,0.1732000000,0.2565000000,0.2559000000,0.2947000000,0.4110000000,0.4983000000,0.5920000000,0.5832000000,0.5419000000,0.5472000000,0.5314000000,0.4981000000,0.6985000000,0.8292000000,0.7839000000,0.8215000000,0.9363000000,1.0000000000,0.9224000000,0.7839000000,0.5470000000,0.4562000000,0.5922000000,0.5448000000,0.3971000000,0.0882000000,0.2385000000,0.2005000000,0.0587000000,0.2544000000,0.2009000000,0.0329000000,0.1547000000,0.1212000000,0.2446000000,0.3171000000,0.3195000000,0.3051000000,0.0836000000,0.1266000000,0.1381000000,0.1136000000,0.0516000000,0.0073000000,0.0278000000,0.0372000000,0.0121000000,0.0153000000,0.0092000000,0.0035000000,0.0098000000,0.0121000000,0.0006000000,0.0181000000,0.0094000000,0.0116000000,0.0063000000,1.0000000000
0.0272000000,0.0378000000,0.0488000000,0.0848000000,0.1127000000,0.1103000000,0.1349000000,0.2337000000,0.3113000000,0.3997000000,0.3941000000,0.3309000000,0.2926000000,0.1760000000,0.1739000000,0.2043000000,0.2088000000,0.2678000000,0.2434000000,0.1839000000,0.2802000000,0.6172000000,0.8015000000,0.8313000000,0.8440000000,0.8494000000,0.9168000000,1.0000000000,0.7896000000,0.5371000000,0.6472000000,0.6505000000,0.4959000000,0.2175000000,0.0990000000,0.0434000000,0.1708000000,0.1979000000,0.1880000000,0.1108000000,0.1702000000,0.0585000000,0.0638000000,0.1391000000,0.0638000000,0.0581000000,0.0641000000,0.1044000000,0.0732000000,0.0275000000,0.0146000000,0.0091000000,0.0045000000,0.0043000000,0.0043000000,0.0098000000,0.0054000000,0.0051000000,0.0065000000,0.0103000000,0.0000000000
0.0189000000,0.0308000000,0.0197000000,0.0622000000,0.0080000000,0.0789000000,0.1440000000,0.1451000000,0.1789000000,0.2522000000,0.2607000000,0.3710000000,0.3906000000,0.2672000000,0.2716000000,0.4183000000,0.6988000000,0.5733000000,0.2226000000,0.2631000000,0.7473000000,0.7263000000,0.3393000000,0.2824000000,0.6053000000,0.5897000000,0.4967000000,0.8616000000,0.8339000000,0.4084000000,0.2268000000,0.1745000000,0.0507000000,0.1588000000,0.3040000000,0.1369000000,0.1605000000,0.2061000000,0.0734000000,0.0202000000,0.1638000000,0.1583000000,0.1830000000,0.1886000000,0.1008000000,0.0663000000,0.0183000000,0.0404000000,0.0108000000,0.0143000000,0.0091000000,0.0038000000,0.0096000000,0.0142000000,0.0190000000,0.0140000000,0.0099000000,0.0092000000,0.0052000000,0.0075000000,1.0000000000
0.0202000000,0.0104000000,0.0325000000,0.0239000000,0.0807000000,0.1529000000,0.1154000000,0.0608000000,0.1317000000,0.1370000000,0.0843000000,0.0269000000,0.1254000000,0.3046000000,0.5584000000,0.7973000000,0.8341000000,0.8057000000,0.8616000000,0.8769000000,0.9413000000,0.9403000000,0.9409000000,1.0000000000,0.9725000000,0.9309000000,0.9351000000,0.7317000000,0.4421000000,0.3244000000,0.4161000000,0.4611000000,0.4031000000,0.3000000000,0.2459000000,0.1348000000,0.2541000000,0.2255000000,0.1598000000,0.1485000000,0.0845000000,0.0569000000,0.0855000000,0.1262000000,0.1153000000,0.0570000000,0.0426000000,0.0425000000,0.0235000000,0.0006000000,0.0188000000,0.0127000000,0.0081000000,0.0067000000,0.0043000000,0.0065000000,0.0049000000,0.0054000000,0.0073000000,0.0054000000,1.0000000000
0.0283000000,0.0599000000,0.0656000000,0.0229000000,0.0839000000,0.1673000000,0.1154000000,0.1098000000,0.1370000000,0.1767000000,0.1995000000,0.2869000000,0.3275000000,0.3769000000,0.4169000000,0.5036000000,0.6180000000,0.8025000000,0.9333000000,0.9399000000,0.9275000000,0.9450000000,0.8328000000,0.7773000000,0.7007000000,0.6154000000,0.5810000000,0.4454000000,0.3707000000,0.2891000000,0.2185000000,0.1711000000,0.3578000000,0.3947000000,0.2867000000,0.2401000000,0.3619000000,0.3314000000,0.3763000000,0.4767000000,0.4059000000,0.3661000000,0.2320000000,0.1450000000,0.1017000000,0.1111000000,0.0655000000,0.0271000000,0.0244000000,0.0179000000,0.0109000000,0.0147000000,0.0170000000,0.0158000000,0.0046000000,0.0073000000,0.0054000000,0.0033000000,0.0045000000,0.0079000000,0.0000000000
0.0117000000,0.0069000000,0.0279000000,0.0583000000,0.0915000000,0.1267000000,0.1577000000,0.1927000000,0.2361000000,0.2169000000,0.1180000000,0.0754000000,0.2782000000,0.3758000000,0.5093000000,0.6592000000,0.7071000000,0.7532000000,0.8357000000,0.8593000000,0.9615000000,0.9838000000,0.8705000000,0.6403000000,0.5067000000,0.5395000000,0.6934000000,0.8487000000,0.8213000000,0.5962000000,0.2950000000,0.2758000000,0.2885000000,0.1893000000,0.1446000000,0.0955000000,0.0888000000,0.0836000000,0.0894000000,0.1547000000,0.2318000000,0.2225000000,0.1035000000,0.1721000000,0.2017000000,0.1787000000,0.1112000000,0.0398000000,0.0305000000,0.0084000000,0.0039000000,0.0053000000,0.0029000000,0.0020000000,0.0013000000,0.0029000000,0.0020000000,0.0062000000,0.0026000000,0.0052000000,0.0000000000
0.0291000000,0.0400000000,0.0771000000,0.0809000000,0.0521000000,0.1051000000,0.0145000000,0.0674000000,0.1294000000,0.1146000000,0.0942000000,0.0794000000,0.0252000000,0.1191000000,0.1045000000,0.2050000000,0.1556000000,0.2690000000,0.3784000000,0.4024000000,0.3470000000,0.1395000000,0.1208000000,0.2827000000,0.1500000000,0.2626000000,0.4468000000,0.7520000000,0.9036000000,0.7812000000,0.4766000000,0.2483000000,0.5372000000,0.6279000000,0.3647000000,0.4572000000,0.6359000000,0.6474000000,0.5520000000,0.3253000000,0.2292000000,0.0653000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0056000000,0.0237000000,0.0204000000,0.0050000000,0.0137000000,0.0164000000,0.0081000000,0.0139000000,0.0111000000,1.0000000000
0.0394000000,0.0420000000,0.0446000000,0.0551000000,0.0597000000,0.1416000000,0.0956000000,0.0802000000,0.1618000000,0.2558000000,0.3078000000,0.3404000000,0.3400000000,0.3951000000,0.3352000000,0.2252000000,0.2086000000,0.2248000000,0.3382000000,0.4578000000,0.6474000000,0.6708000000,0.7007000000,0.7619000000,0.7745000000,0.6767000000,0.7373000000,0.7834000000,0.9619000000,1.0000000000,0.8086000000,0.5558000000,0.5409000000,0.4988000000,0.3108000000,0.2897000000,0.2244000000,0.0960000000,0.2287000000,0.3228000000,0.3454000000,0.3882000000,0.3240000000,0.0926000000,0.1173000000,0.0566000000,0.0766000000,0.0969000000,0.0588000000,0.0050000000,0.0118000000,0.0146000000,0.0040000000,0.0114000000,0.0032000000,0.0062000000,0.0101000000,0.0068000000,0.0053000000,0.0087000000,0.0000000000
0.0108000000,0.0086000000,0.0058000000,0.0460000000,0.0752000000,0.0887000000,0.1015000000,0.0494000000,0.0472000000,0.0393000000,0.1106000000,0.1412000000,0.2202000000,0.2976000000,0.4116000000,0.4754000000,0.5390000000,0.6279000000,0.7060000000,0.7918000000,0.9493000000,1.0000000000,0.9645000000,0.9432000000,0.8658000000,0.7895000000,0.6501000000,0.4492000000,0.4739000000,0.6153000000,0.4929000000,0.3195000000,0.3735000000,0.3336000000,0.1052000000,0.0671000000,0.0379000000,0.0461000000,0.1694000000,0.2169000000,0.1677000000,0.0644000000,0.0159000000,0.0778000000,0.0653000000,0.0210000000,0.0509000000,0.0387000000,0.0262000000,0.0101000000,0.0161000000,0.0029000000,0.0078000000,0.0114000000,0.0083000000,0.0058000000,0.0003000000,0.0023000000,0.0026000000,0.0027000000,1.0000000000
0.0262000000,0.0582000000,0.1099000000,0.1083000000,0.0974000000,0.2280000000,0.2431000000,0.3771000000,0.5598000000,0.6194000000,0.6333000000,0.7060000000,0.5544000000,0.5320000000,0.6479000000,0.6931000000,0.6759000000,0.7551000000,0.8929000000,0.8619000000,0.7974000000,0.6737000000,0.4293000000,0.3648000000,0.5331000000,0.2413000000,0.5070000000,0.8533000000,0.6036000000,0.8514000000,0.8512000000,0.5045000000,0.1862000000,0.2709000000,0.4232000000,0.3043000000,0.6116000000,0.6756000000,0.5375000000,0.4719000000,0.4647000000,0.2587000000,0.2129000000,0.2222000000,0.2111000000,0.0176000000,0.1348000000,0.0744000000,0.0130000000,0.0106000000,0.0033000000,0.0232000000,0.0166000000,0.0095000000,0.0180000000,0.0244000000,0.0316000000,0.0164000000,0.0095000000,0.0078000000,1.0000000000
0.0274000000,0.0242000000,0.0621000000,0.0560000000,0.1129000000,0.0973000000,0.1823000000,0.1745000000,0.1440000000,0.1808000000,0.2366000000,0.0906000000,0.1749000000,0.4012000000,0.5187000000,0.7312000000,0.9062000000,0.9260000000,0.7434000000,0.4463000000,0.5103000000,0.6952000000,0.7755000000,0.8364000000,0.7283000000,0.6399000000,0.5759000000,0.4146000000,0.3495000000,0.4437000000,0.2665000000,0.2024000000,0.1942000000,0.0765000000,0.3725000000,0.5843000000,0.4827000000,0.2347000000,0.0999000000,0.3244000000,0.3990000000,0.2975000000,0.1684000000,0.1761000000,0.1683000000,0.0729000000,0.1190000000,0.1297000000,0.0748000000,0.0067000000,0.0255000000,0.0113000000,0.0108000000,0.0085000000,0.0047000000,0.0074000000,0.0104000000,0.0161000000,0.0220000000,0.0173000000,1.0000000000
0.0123000000,0.0022000000,0.0196000000,0.0206000000,0.0180000000,0.0492000000,0.0033000000,0.0398000000,0.0791000000,0.0475000000,0.1152000000,0.0520000000,0.1192000000,0.1943000000,0.1840000000,0.2077000000,0.1956000000,0.1630000000,0.1218000000,0.1017000000,0.1354000000,0.3157000000,0.4645000000,0.5906000000,0.6776000000,0.8119000000,0.8594000000,0.9228000000,0.8387000000,0.7238000000,0.6292000000,0.5181000000,0.4629000000,0.5255000000,0.5147000000,0.3929000000,0.1279000000,0.0411000000,0.0859000000,0.1131000000,0.1306000000,0.1757000000,0.2648000000,0.1955000000,0.0656000000,0.0580000000,0.0319000000,0.0301000000,0.0272000000,0.0074000000,0.0149000000,0.0125000000,0.0134000000,0.0026000000,0.0038000000,0.0018000000,0.0113000000,0.0058000000,0.0047000000,0.0071000000,1.0000000000
0.0201000000,0.0026000000,0.0138000000,0.0062000000,0.0133000000,0.0151000000,0.0541000000,0.0210000000,0.0505000000,0.1097000000,0.0841000000,0.0942000000,0.1204000000,0.0420000000,0.0031000000,0.0162000000,0.0624000000,0.2127000000,0.3436000000,0.3813000000,0.3825000000,0.4764000000,0.6313000000,0.7523000000,0.8675000000,0.8788000000,0.7901000000,0.8357000000,0.9631000000,0.9619000000,0.9236000000,0.8903000000,0.9708000000,0.9647000000,0.7892000000,0.5307000000,0.2718000000,0.1953000000,0.1374000000,0.3105000000,0.3790000000,0.4105000000,0.3355000000,0.2998000000,0.2748000000,0.2024000000,0.1043000000,0.0453000000,0.0337000000,0.0122000000,0.0072000000,0.0108000000,0.0070000000,0.0063000000,0.0030000000,0.0011000000,0.0007000000,0.0024000000,0.0057000000,0.0044000000,1.0000000000
